Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-11-27 00:00:00-05:00,65.85313925150255,66.58990542673855,65.7949760310834,66.33785247802734,533500,0.0,0.0
2020-11-30 00:00:00-05:00,66.23121624360168,66.23121624360168,64.36991919321001,64.641357421875,1622800,0.0,0.0
2020-12-01 00:00:00-05:00,65.23270267889713,65.90160925484547,64.84493064362073,65.73680114746094,1532200,0.0,0.0
2020-12-02 00:00:00-05:00,65.22301695124,66.04702803762527,65.12607577568954,65.92100524902344,849300,0.0,0.0
2020-12-03 00:00:00-05:00,66.83225848854701,67.28789008065003,66.35723422657686,66.80317687988281,889600,0.0,0.0
2020-12-04 00:00:00-05:00,68.54814728841203,68.70325907937466,68.0731303718292,68.38334655761719,2044900,0.0,0.0
2020-12-07 00:00:00-05:00,68.11191026063734,68.19915509843719,67.67566388322565,67.8889389038086,724600,0.0,0.0
2020-12-08 00:00:00-05:00,67.74352699778177,68.26701824045014,67.52056302539617,67.68536376953125,942800,0.0,0.0
2020-12-09 00:00:00-05:00,68.06343014542317,68.49967648546722,67.79199192289097,68.31548309326172,854100,0.0,0.0
2020-12-10 00:00:00-05:00,68.57722598123023,69.12979876977441,68.20884658757976,68.59661865234375,1069800,0.0,0.0
2020-12-11 00:00:00-05:00,67.51085662841797,67.75321323819722,66.79348313438967,67.51085662841797,833300,0.0,0.0
2020-12-14 00:00:00-05:00,67.81138136793493,68.4512064142269,67.51086151681208,67.85985565185547,1590900,0.0,0.0
2020-12-15 00:00:00-05:00,67.81137695143127,68.57722473144531,67.61749462065116,68.57722473144531,1748600,0.0,0.0
2020-12-16 00:00:00-05:00,67.90832476018328,68.3154820879902,67.72413137068821,68.03434753417969,1795600,0.0,0.0
2020-12-17 00:00:00-05:00,68.67417501549345,69.89565457078112,68.6644860749637,69.2655258178711,1499900,0.0,0.0
2020-12-18 00:00:00-05:00,68.57722914391165,69.5272703765911,68.57722914391165,69.31399536132812,2294700,0.0,0.0
2020-12-21 00:00:00-05:00,66.31846420732833,67.88893025679519,66.31846420732833,67.86954498291016,2938300,0.0,0.0
2020-12-22 00:00:00-05:00,67.27820457885385,67.93741493388877,67.22003395602233,67.52056121826172,1310400,0.0,0.0
2020-12-23 00:00:00-05:00,68.63539724556419,69.38185237545986,68.29609206311095,68.34456634521484,1831500,0.0,0.0
2020-12-24 00:00:00-05:00,68.82928249089177,68.89714205102321,68.04404938135119,68.3930435180664,941000,0.0,0.0
2020-12-28 00:00:00-05:00,69.0328544974356,69.41093020963652,68.32517735250016,68.41242218017578,1410400,0.0,0.0
2020-12-29 00:00:00-05:00,69.11041862672297,69.6629914562995,68.71295019688743,68.81958770751953,1638300,0.0,0.0
2020-12-30 00:00:00-05:00,68.78080611263047,69.17827452139709,68.36395242847539,68.48998260498047,961400,0.0,0.0
2020-12-31 00:00:00-05:00,68.12160027824753,68.21854884996415,67.33636714107868,67.77261352539062,821600,0.0,0.0
2021-01-04 00:00:00-05:00,69.58543601746878,69.63391030303501,67.26850717324402,67.63688659667969,1597500,0.0,0.0
2021-01-05 00:00:00-05:00,67.85985939915525,68.87776024859767,67.65628070849432,68.58692932128906,1235200,0.0,0.0
2021-01-06 00:00:00-05:00,69.41093216617861,70.1961726180765,69.09101966341046,69.63390350341797,1417800,0.0,0.0
2021-01-07 00:00:00-05:00,69.58543197872577,69.70176581965018,68.73233933369158,69.02316284179688,1071400,0.0,0.0
2021-01-08 00:00:00-05:00,68.51905779730683,69.04254893740105,68.04404093534846,68.90682983398438,933200,0.0,0.0
2021-01-11 00:00:00-05:00,66.89042518170456,67.29758251643338,66.43479356592553,66.99706268310547,1687800,0.0,0.0
2021-01-12 00:00:00-05:00,66.48326929216273,67.03584208591687,66.37663178844377,66.89042663574219,2237000,0.0,0.0
2021-01-13 00:00:00-05:00,66.61899229398303,67.25880995749384,66.52205112025564,66.95829010009766,2405100,0.0,0.0
2021-01-14 00:00:00-05:00,67.23942503499546,67.53025595384538,66.69654854235563,67.22972869873047,1372400,0.0,0.0
2021-01-15 00:00:00-05:00,66.33785656156361,66.88073304192523,65.88222491720126,66.54143524169922,1895900,0.0,0.0
2021-01-19 00:00:00-05:00,66.93890203810467,67.06492481909203,65.99855716019326,66.25060272216797,1025100,0.0,0.0
2021-01-20 00:00:00-05:00,66.20213380364727,66.26999335996358,65.76588745921084,66.21183013916016,994100,0.0,0.0
2021-01-21 00:00:00-05:00,65.43628133328653,65.8628313117042,65.14545045779515,65.73680114746094,1212700,0.0,0.0
2021-01-22 00:00:00-05:00,64.58319792310732,64.97096261718804,64.32144861885163,64.57350158691406,1298700,0.0,0.0
2021-01-25 00:00:00-05:00,62.77036759533029,62.94486466595817,62.21779477103157,62.721893310546875,1831600,0.0,0.0
2021-01-26 00:00:00-05:00,62.64433900717584,63.22599339001503,62.469841952710404,63.1484375,1264500,0.0,0.0
2021-01-27 00:00:00-05:00,61.39377931666454,62.31473149265651,60.99631091902076,61.51980209350586,1973900,0.0,0.0
2021-01-28 00:00:00-05:00,62.14024145516306,63.69132248287818,61.994829688978506,63.03211212158203,1495200,0.0,0.0
2021-01-29 00:00:00-05:00,62.29534895432773,62.29534895432773,60.618237855204775,60.773345947265625,2049900,0.0,0.0
2021-02-01 00:00:00-05:00,62.46014762389433,62.46014762389433,61.51011012910151,61.926963806152344,1028400,0.0,0.0
2021-02-02 00:00:00-05:00,63.66223553454398,64.11786716615981,63.39079730195679,63.865814208984375,1385500,0.0,0.0
2021-02-03 00:00:00-05:00,63.41987773993774,63.71070863869372,62.80914172791458,63.44895935058594,916900,0.0,0.0
2021-02-04 00:00:00-05:00,63.40049442771187,63.56529515724509,62.9254775147655,63.5459098815918,997300,0.0,0.0
2021-02-05 00:00:00-05:00,63.92398610823636,64.17603167432452,63.448961795554354,63.62345886230469,2318700,0.0,0.0
2021-02-08 00:00:00-05:00,63.35201989996121,63.759177252344436,62.9060846002838,63.08058166503906,1667400,0.0,0.0
2021-02-09 00:00:00-05:00,62.867308768759685,63.28416247102977,62.450455066489596,62.721893310546875,2255600,0.0,0.0
2021-02-10 00:00:00-05:00,63.187221659711554,63.36171873133944,62.32443263781187,62.528011322021484,2468900,0.0,0.0
2021-02-11 00:00:00-05:00,62.605562885366396,62.683118777640004,61.58766213865196,61.79124450683594,2062800,0.0,0.0
2021-02-12 00:00:00-05:00,61.79124969872061,61.800942337034975,61.258062139710766,61.61675262451172,2346100,0.0,0.0
2021-02-16 00:00:00-05:00,62.886699495025915,62.944862718056136,62.275956068659774,62.750980377197266,1787700,0.0,0.0
2021-02-17 00:00:00-05:00,62.47953139587887,62.528005676563495,61.92696231637196,62.36320495605469,1574500,0.0,0.0
2021-02-18 00:00:00-05:00,61.510111254196666,62.03360244398489,61.23866932352764,61.946353912353516,1220200,0.0,0.0
2021-02-19 00:00:00-05:00,62.72188756908255,63.11935595873809,62.46014568516889,62.489227294921875,1062500,0.0,0.0
2021-02-22 00:00:00-05:00,61.665221508610266,62.799448761564264,61.60705458612466,62.38259506225586,1398600,0.0,0.0
2021-02-23 00:00:00-05:00,62.5086282840901,63.18722392242242,62.120856178126886,63.03211212158203,1547400,0.0,0.0
2021-02-24 00:00:00-05:00,62.14993552260201,63.48774147338601,62.140239186369065,63.25508117675781,2621900,0.0,0.0
2021-02-25 00:00:00-05:00,60.12383273137572,60.49221584147685,58.126812784906996,58.2722282409668,6387000,0.0,0.0
2021-02-26 00:00:00-05:00,56.56603978544931,56.769622178939414,55.38334186581047,55.964996337890625,4286000,0.0,0.0
2021-03-01 00:00:00-05:00,57.312489467493975,58.28191589684027,57.09921816772427,57.52576446533203,2483800,0.0,0.0
2021-03-02 00:00:00-05:00,56.87624930316889,57.68087504952081,56.71144857810029,57.37065887451172,1358000,0.0,0.0
2021-03-03 00:00:00-05:00,57.32218992952943,57.913540685695004,57.28341198202742,57.399742126464844,1281900,0.0,0.0
2021-03-04 00:00:00-05:00,59.00898893343985,59.68758821056349,57.95231391996593,58.57274627685547,3348600,0.0,0.0
2021-03-05 00:00:00-05:00,58.950825429828996,59.31920482868058,58.06864748320056,59.09623718261719,1770100,0.0,0.0
2021-03-08 00:00:00-05:00,59.13501241394069,59.891163848310846,58.91204477811535,59.445228576660156,1156400,0.0,0.0
2021-03-09 00:00:00-05:00,60.43405020548676,60.65701786427289,59.92994796463906,60.2789421081543,1329400,0.0,0.0
2021-03-10 00:00:00-05:00,61.306529055762375,61.684604771743146,60.90906436741486,61.42285919189453,1227200,0.0,0.0
2021-03-11 00:00:00-05:00,60.51160153726108,60.657016994329794,60.172303734859,60.463130950927734,1591600,0.0,0.0
2021-03-12 00:00:00-05:00,60.04627472378497,60.98661959094857,60.04627472378497,60.94784164428711,1147000,0.0,0.0
2021-03-15 00:00:00-04:00,60.49221394527132,60.957538212780356,60.327409520364974,60.75395584106445,1299500,0.0,0.0
2021-03-16 00:00:00-04:00,60.54068444378167,60.67640355935385,59.95902633666992,59.95902633666992,1809700,0.0,0.0
2021-03-17 00:00:00-04:00,61.04479065787775,62.01421720185894,60.87998622240518,61.87849807739258,2018000,0.0,0.0
2021-03-18 00:00:00-04:00,60.957539439693996,61.86879901964852,60.83151295906063,60.84120559692383,1289100,0.0,0.0
2021-03-19 00:00:00-04:00,61.37439106282094,62.45045133666743,60.97692635858886,62.32442855834961,1284100,0.0,0.0
2021-03-22 00:00:00-04:00,61.67491008492207,62.00451522782955,61.27744538595143,61.451942443847656,2691000,0.0,0.0
2021-03-23 00:00:00-04:00,61.47133273708242,61.73307832954882,60.792733463806776,60.879981994628906,1253600,0.0,0.0
2021-03-24 00:00:00-04:00,60.104441047863624,60.75395500669508,59.97841457149764,60.143218994140625,1030500,0.0,0.0
2021-03-25 00:00:00-04:00,59.61972781360666,60.25954913490311,59.32890061266618,60.143218994140625,1053100,0.0,0.0
2021-03-26 00:00:00-04:00,60.472826516166194,61.461641996650066,60.32741106095114,61.374393463134766,1678500,0.0,0.0
2021-03-29 00:00:00-04:00,61.84940869643596,62.537704307902146,61.79124547438849,62.140235900878906,1718400,0.0,0.0
2021-03-30 00:00:00-04:00,62.51831643817994,62.692813513861665,61.96574359787742,62.02391052246094,1067700,0.0,0.0
2021-03-31 00:00:00-04:00,61.48102432449772,61.62643977274017,60.918758900635055,60.92845153808594,1362900,0.0,0.0
2021-04-01 00:00:00-04:00,61.500416368172736,61.93665903661315,60.97692886411289,61.839717864990234,1130300,0.0,0.0
2021-04-05 00:00:00-04:00,62.22749384802405,62.64434756865444,62.198412234328075,62.372901916503906,839000,0.0,0.0
2021-04-06 00:00:00-04:00,62.072376692878834,62.27595536732918,61.86879801842849,61.946353912353516,969100,0.0,0.0
2021-04-07 00:00:00-04:00,62.01421403256897,62.07237725547134,61.38408533195695,61.626441955566406,1022500,0.0,0.0
2021-04-08 00:00:00-04:00,62.35350811768786,63.35201616418688,62.09176623405809,63.1484375,1342400,0.0,0.0
2021-04-09 00:00:00-04:00,63.09028061725316,63.40049681233417,62.954561494163805,63.39080047607422,885400,0.0,0.0
2021-04-12 00:00:00-04:00,63.206604446642295,63.71071036532959,62.87700298884745,63.08058166503906,970900,0.0,0.0
2021-04-13 00:00:00-04:00,61.84940906068646,62.62494950979124,61.67491199737931,62.41167449951172,933300,0.0,0.0
2021-04-14 00:00:00-04:00,63.34232108268092,63.52651447607829,63.0805791938703,63.16783142089844,864500,0.0,0.0
2021-04-15 00:00:00-04:00,65.48476653566203,65.75620478679693,65.13577238530641,65.65926361083984,1856100,0.0,0.0
2021-04-16 00:00:00-04:00,66.08579852871458,66.14396914438987,65.72711548004465,66.05671691894531,976700,0.0,0.0
2021-04-19 00:00:00-04:00,66.89042563716438,66.90981091203433,66.30877124128598,66.60929107666016,1295400,0.0,0.0
2021-04-20 00:00:00-04:00,65.84344886497551,65.8822268141375,64.23420465351003,65.2520980834961,1035900,0.0,0.0
2021-04-21 00:00:00-04:00,66.38633269360739,67.61750114473793,66.26999884623272,67.50116729736328,1424400,0.0,0.0
2021-04-22 00:00:00-04:00,67.93740925631145,68.48998205213701,67.82107541650822,68.08282470703125,1204200,0.0,0.0
2021-04-23 00:00:00-04:00,67.65627913118809,68.59662405860709,67.62719751836276,68.29609680175781,830000,0.0,0.0
2021-04-26 00:00:00-04:00,67.85985042538282,68.57722391610429,67.85985042538282,68.43180847167969,610800,0.0,0.0
2021-04-27 00:00:00-04:00,67.88893290138476,68.33486817947725,67.72413218046431,68.17976379394531,738900,0.0,0.0
2021-04-28 00:00:00-04:00,69.48849059989391,69.63390605157679,69.05225164098238,69.1491928100586,1227300,0.0,0.0
2021-04-29 00:00:00-04:00,69.40123783400026,70.07014446888901,69.3915488944635,69.9344253540039,1098800,0.0,0.0
2021-04-30 00:00:00-04:00,69.29461806932507,69.51758205014376,68.55785176702112,68.79051208496094,1126500,0.0,0.0
2021-05-03 00:00:00-04:00,68.58691750507819,69.54664756603316,68.5675322314616,69.44001007080078,992300,0.0,0.0
2021-05-04 00:00:00-04:00,69.11350603905792,69.27969694821508,68.68338460469084,69.00597381591797,863100,0.596,0.0
2021-05-05 00:00:00-04:00,68.95710984720554,69.06464208526656,68.69316436898532,69.03531646728516,946100,0.0,0.0
2021-05-06 00:00:00-04:00,73.18016638238139,74.04041678174165,72.01686721129498,73.31702423095703,3189500,0.0,0.0
2021-05-07 00:00:00-04:00,72.46653717835774,73.07262720601923,72.27102811559864,72.91621398925781,1309100,0.0,0.0
2021-05-10 00:00:00-04:00,73.16060372723045,74.06973503565519,73.15083349487004,73.19970703125,1393200,0.0,0.0
2021-05-11 00:00:00-04:00,72.33945788507432,72.68160247802734,71.9288843735307,72.68160247802734,1429300,0.0,0.0
2021-05-12 00:00:00-04:00,72.31013932496548,73.18994511994997,72.04619385737337,72.30036163330078,1005200,0.0,0.0
2021-05-13 00:00:00-04:00,72.74026986168295,73.58096490852142,72.5936343162576,73.27792358398438,1037900,0.0,0.0
2021-05-14 00:00:00-04:00,73.68848847580354,74.11861736959862,73.64938517107736,73.96221160888672,1031400,0.0,0.0
2021-05-17 00:00:00-04:00,73.65916886584313,73.96221763762458,73.34634986072834,73.6493911743164,728600,0.0,0.0
2021-05-18 00:00:00-04:00,73.48320536866136,73.551634290782,73.01398060503213,73.0726318359375,626800,0.0,0.0
2021-05-19 00:00:00-04:00,72.70116070467918,72.9650986986602,71.9777607276187,72.8086929321289,1196200,0.0,0.0
2021-05-20 00:00:00-04:00,73.11173306728496,73.92310987667913,72.84778761931676,73.65916442871094,786700,0.0,0.0
2021-05-21 00:00:00-04:00,74.29458706759254,74.44122261265416,73.76670358028694,74.05997467041016,789200,0.0,0.0
2021-05-24 00:00:00-04:00,74.22614785585698,74.47053791103124,74.1186156349249,74.26525115966797,615900,0.0,0.0
2021-05-25 00:00:00-04:00,74.39233304448904,74.44121403994495,73.88400499943438,73.96221160888672,811600,0.0,0.0
2021-05-26 00:00:00-04:00,74.05019024708739,74.49986707505684,73.97198363573801,74.15772247314453,715800,0.0,0.0
2021-05-27 00:00:00-04:00,74.4021125399666,74.60739930111399,73.86445140968087,74.15772247314453,890200,0.0,0.0
2021-05-28 00:00:00-04:00,74.10884360220646,74.36301136728586,73.97198575751597,74.06974029541016,1258700,0.0,0.0
2021-06-01 00:00:00-04:00,74.39233278281311,74.96909720275437,74.31412617363586,74.74425506591797,1528900,0.0,0.0
2021-06-02 00:00:00-04:00,75.49698145580894,75.84889628458247,75.31124262152312,75.79024505615234,1098600,0.0,0.0
2021-06-03 00:00:00-04:00,74.78336636006506,74.83224736057129,74.22615726198448,74.626953125,901000,0.0,0.0
2021-06-04 00:00:00-04:00,74.6758307723663,75.10595969128777,74.44121838849696,75.06685638427734,889300,0.0,0.0
2021-06-07 00:00:00-04:00,75.90756419825395,76.49409892843065,75.74138072537274,76.4354476928711,1174700,0.0,0.0
2021-06-08 00:00:00-04:00,77.1686099659732,77.36411903635539,76.91444220792201,77.05130004882812,984900,0.0,0.0
2021-06-09 00:00:00-04:00,77.17838374076037,77.27614573863109,76.777587890625,76.777587890625,579900,0.0,0.0
2021-06-10 00:00:00-04:00,76.89489638397028,77.05130215290848,76.61140300343953,76.63095092773438,686600,0.0,0.0
2021-06-11 00:00:00-04:00,76.40611267089844,76.53319281836747,75.97598377455277,76.40611267089844,588200,0.0,0.0
2021-06-14 00:00:00-04:00,76.7091630416625,77.22726884184745,76.43544733274922,77.21749114990234,1173600,0.0,0.0
2021-06-15 00:00:00-04:00,77.54986430606294,77.88223124491829,77.15883867467333,77.56941223144531,1877800,0.0,0.0
2021-06-16 00:00:00-04:00,77.62806392960931,77.78446969315668,76.47454252294992,76.83623504638672,1021000,0.0,0.0
2021-06-17 00:00:00-04:00,75.4578811217369,75.92710588403793,75.27214228013814,75.30146789550781,1044100,0.0,0.0
2021-06-18 00:00:00-04:00,73.85468217582498,74.04041355755064,73.28769542316272,73.30724334716797,1391800,0.0,0.0
2021-06-21 00:00:00-04:00,73.79602796462346,74.61718252833184,73.71782880566504,74.41189575195312,895000,0.0,0.0
2021-06-22 00:00:00-04:00,74.28480032594993,74.48031684827771,73.99153672974735,74.24569702148438,738100,0.0,0.0
2021-06-23 00:00:00-04:00,74.39233819782964,74.45099688807872,73.34634896307286,73.38545227050781,788000,0.0,0.0
2021-06-24 00:00:00-04:00,73.81557854898695,74.04041323593957,73.61029178595467,73.75691986083984,457800,0.0,0.0
2021-06-25 00:00:00-04:00,73.4929818678535,73.79602316687357,73.42455294684275,73.75691986083984,669100,0.0,0.0
2021-06-28 00:00:00-04:00,73.10195991666653,73.13128553310818,72.17328059111159,72.36878967285156,1240500,0.0,0.0
2021-06-29 00:00:00-04:00,71.83113521478711,71.98754098689824,71.11751290336139,71.1566162109375,1251500,0.0,0.0
2021-06-30 00:00:00-04:00,71.11751179610732,71.35212417971792,70.13017380521435,70.39411926269531,1542200,0.0,0.0
2021-07-01 00:00:00-04:00,70.36479135215215,70.77536487462861,70.24748143507618,70.48209381103516,737900,0.0,0.0
2021-07-02 00:00:00-04:00,69.79780809418128,69.96399155803046,69.55341801504072,69.87601470947266,852400,0.0,0.0
2021-07-06 00:00:00-04:00,69.40677473783039,69.43610035074684,68.44876245280211,68.76158142089844,1271100,0.0,0.0
2021-07-07 00:00:00-04:00,68.60518434804233,69.26992567164517,68.54653311478702,69.19171905517578,1187600,0.0,0.0
2021-07-08 00:00:00-04:00,68.01864801688502,68.11640255604102,67.37345463370755,68.0479736328125,1525700,0.0,0.0
2021-07-09 00:00:00-04:00,67.86223568400953,68.37057122744407,67.81336214288264,68.3119125366211,1031400,0.0,0.0
2021-07-12 00:00:00-04:00,67.72537694122376,68.10662486466744,67.48098686423714,68.0479736328125,1107200,0.0,0.0
2021-07-13 00:00:00-04:00,67.61784329158394,68.42922012011739,67.5298664456479,67.90133666992188,3002400,0.0,0.0
2021-07-14 00:00:00-04:00,67.88179052176568,68.10662521716883,67.6667260595934,67.9306640625,1135100,0.0,0.0
2021-07-15 00:00:00-04:00,67.432111685564,67.57873976163918,66.90422823711405,67.2365951538086,1467700,0.0,0.0
2021-07-16 00:00:00-04:00,67.52008385462221,67.57873508098997,66.73803269815335,66.91399383544922,1409000,0.0,0.0
2021-07-19 00:00:00-04:00,65.11529219645746,65.22282442614066,63.93244512813543,64.77314758300781,2711400,0.0,0.0
2021-07-20 00:00:00-04:00,64.57763563810691,65.68228362915204,64.3919042394289,65.42811584472656,1733700,0.0,0.0
2021-07-21 00:00:00-04:00,66.34702178576303,67.36368541634144,66.31768871119996,66.86512756347656,2168000,0.0,0.0
2021-07-22 00:00:00-04:00,67.75470627658373,67.81336496985205,66.49365251512329,66.65984344482422,1326200,0.0,0.0
2021-07-23 00:00:00-04:00,67.11928853466875,67.1681620709349,66.58162742839279,66.63050842285156,898400,0.0,0.0
2021-07-26 00:00:00-04:00,66.35679308442351,67.48098896520156,66.3079195424205,67.46144104003906,1349600,0.0,0.0
2021-07-27 00:00:00-04:00,67.2854770348515,67.57874064904594,66.97265803812819,67.16816711425781,1203300,0.0,0.0
2021-07-28 00:00:00-04:00,66.95310035070001,67.38322925320958,66.87490119785612,67.08995819091797,1345300,0.0,0.0
2021-07-29 00:00:00-04:00,64.20616011053087,64.5874080267676,63.18949651450185,63.33613204956055,4653800,0.0,0.0
2021-07-30 00:00:00-04:00,62.69093783841995,62.915779983589125,61.33213338002278,61.56674575805664,3738000,0.0,0.0
2021-08-02 00:00:00-04:00,61.556973833841916,62.21193745072254,61.4494416032265,61.53742218017578,1521800,0.0,0.0
2021-08-03 00:00:00-04:00,61.17572482646057,61.19527275068381,60.61851202958752,61.10729217529297,1937200,0.0,0.0
2021-08-04 00:00:00-04:00,60.794470768698815,60.980209603320574,59.924442740511914,59.97332000732422,2036800,0.0,0.0
2021-08-05 00:00:00-04:00,60.43277607522392,60.892230599100465,60.28614054191542,60.452327728271484,1621100,0.0,0.0
2021-08-06 00:00:00-04:00,60.833578045950915,60.950884239779306,60.1590627700668,60.305694580078125,1365600,0.0,0.0
2021-08-09 00:00:00-04:00,59.875568282486256,59.91467158940902,59.347684826318705,59.54319763183594,1505600,0.0,0.0
2021-08-10 00:00:00-04:00,59.7387111565146,59.94399792668556,59.62140496343071,59.699607849121094,903300,0.0,0.0
2021-08-11 00:00:00-04:00,59.895122087805234,60.11018655451049,59.68005762109998,60.012428283691406,1035300,0.0,0.0
2021-08-12 00:00:00-04:00,59.9146697603308,60.38389824178957,59.53342185221408,60.07107925415039,2440200,0.0,0.0
2021-08-13 00:00:00-04:00,60.57941436767578,60.91178502642951,60.37412386587444,60.57941436767578,1703900,0.0,0.0
2021-08-16 00:00:00-04:00,60.43277679512891,60.72604413614294,60.237263991420704,60.60873794555664,1268600,0.0,0.0
2021-08-17 00:00:00-04:00,60.26659283865118,60.432776296519265,59.55297055163959,59.836463928222656,1204600,0.0,0.0
2021-08-18 00:00:00-04:00,59.75826181760829,59.973322546507084,59.38678786173353,59.435665130615234,942000,0.0,0.0
2021-08-19 00:00:00-04:00,58.3505700758657,58.67316674886184,58.0377510936796,58.52653121948242,1994300,0.0,0.0
2021-08-20 00:00:00-04:00,58.46788159291637,58.81980016069531,58.233265485300564,58.6145133972168,1021000,0.0,0.0
2021-08-23 00:00:00-04:00,58.995763565055,59.504095376746776,58.93711233273069,59.24993133544922,772700,0.0,0.0
2021-08-24 00:00:00-04:00,59.142399542261565,59.51387350915343,59.093522271930276,59.132625579833984,909800,0.0,0.0
2021-08-25 00:00:00-04:00,59.5529702642616,59.73870910344908,59.05441616396662,59.562747955322266,1097800,0.0,0.0
2021-08-26 00:00:00-04:00,59.28903419630494,59.543198235687306,59.08374369742678,59.201053619384766,822200,0.0,0.0
2021-08-27 00:00:00-04:00,59.249932416786194,60.119960517044035,59.15217414596711,60.012428283691406,1383800,0.0,0.0
2021-08-30 00:00:00-04:00,59.787588602574736,59.99287537335127,59.56275017804377,59.640953063964844,718500,0.0,0.0
2021-08-31 00:00:00-04:00,59.63117831483179,60.10040681145691,59.552971700845966,59.87556838989258,997100,0.0,0.0
2021-09-01 00:00:00-04:00,60.99976321544817,61.13662105855768,60.5891859570231,60.89223098754883,1103500,0.0,0.0
2021-09-02 00:00:00-04:00,59.64095205054227,59.856016509089955,58.9957624039958,59.04464340209961,2050200,0.0,0.0
2021-09-03 00:00:00-04:00,58.80025062571757,58.927330773476875,58.28214115658101,58.52653121948242,1271600,0.0,0.0
2021-09-07 00:00:00-04:00,57.52942208084106,58.673169569330696,57.46099315826694,58.09640884399414,2078400,0.0,0.0
2021-09-08 00:00:00-04:00,57.53919894705944,58.20394023890185,57.402341103873624,57.607627868652344,1356100,0.0,0.0
2021-09-09 00:00:00-04:00,56.4541085764377,56.806030888894334,56.209718496020216,56.630069732666016,1960700,0.0,0.0
2021-09-10 00:00:00-04:00,56.199940521936135,56.64961734282222,56.09240829757285,56.131507873535156,2072500,0.0,0.0
2021-09-13 00:00:00-04:00,56.620291529901614,57.3827911097049,56.60074360524981,57.13840103149414,2142000,0.0,0.0
2021-09-14 00:00:00-04:00,56.98199256342872,56.98199256342872,55.818693383438315,55.9555549621582,1716900,0.0,0.0
2021-09-15 00:00:00-04:00,55.89689698428518,56.25859324293291,55.65250691482926,55.88711929321289,1353000,0.0,0.0
2021-09-16 00:00:00-04:00,56.05330702710498,56.33680040542619,55.63295580520707,56.1021842956543,1181600,0.0,0.0
2021-09-17 00:00:00-04:00,56.34657431719465,56.69849661699004,55.98487805533675,56.659393310546875,3039900,0.0,0.0
2021-09-20 00:00:00-04:00,55.56452589486473,56.297696097350226,55.37879078604314,55.83824157714844,1528600,0.0,0.0
2021-09-21 00:00:00-04:00,56.38568026695936,56.8549087789848,56.30747365040676,56.45410919189453,1002500,0.0,0.0
2021-09-22 00:00:00-04:00,57.18727714536556,57.803141174155,57.079744916470965,57.09929656982422,1309900,0.0,0.0
2021-09-23 00:00:00-04:00,57.57830517628729,57.68583368060853,57.31436343856045,57.5098762512207,825700,0.0,0.0
2021-09-24 00:00:00-04:00,56.77670084468811,57.12861940060285,56.678942582687014,56.806026458740234,982800,0.0,0.0
2021-09-27 00:00:00-04:00,57.245934010414324,58.37990383896238,57.18727904840269,58.3505744934082,2525300,0.0,0.0
2021-09-28 00:00:00-04:00,58.44833154300487,58.54608608188641,57.07974562408356,57.08952331542969,3149000,0.0,0.0
2021-09-29 00:00:00-04:00,56.60074356758972,56.82558199190242,56.10218572007737,56.24882125854492,2159300,0.0,0.0
2021-09-30 00:00:00-04:00,55.90667439249884,55.936003738427125,55.105075213598425,55.11485290527344,2392700,0.0,0.0
2021-10-01 00:00:00-04:00,55.427667644563584,55.63295440476097,54.78247802030291,55.232154846191406,2059400,0.0,0.0
2021-10-04 00:00:00-04:00,55.378793307381756,55.750263541937585,54.958442073824195,55.134403228759766,2683000,0.0,0.0
2021-10-05 00:00:00-04:00,55.026870456510295,55.085521688181075,54.62607088067458,54.91933822631836,4674100,0.0,0.0
2021-10-06 00:00:00-04:00,53.267262773459855,53.8049201965332,53.081523928493276,53.8049201965332,5177000,0.0,0.0
2021-10-07 00:00:00-04:00,54.02976147206762,54.30347717918872,53.48232632872859,53.54098129272461,4891100,0.0,0.0
2021-10-08 00:00:00-04:00,53.91245082020677,54.264369387825255,53.59963182959267,53.71693801879883,2868200,0.0,0.0
2021-10-11 00:00:00-04:00,53.96132876565883,53.96132876565883,53.11085235731927,53.14995193481445,3449300,0.0,0.0
2021-10-12 00:00:00-04:00,52.97399006449907,53.228157824795574,52.86646156647756,52.9935417175293,5461100,0.0,0.0
2021-10-13 00:00:00-04:00,53.57030332369185,54.56741527028748,53.39434217258106,54.37190246582031,3506900,0.0,0.0
2021-10-14 00:00:00-04:00,55.251708888987,55.672060118486755,55.036644428564806,55.08552169799805,3913500,0.0,0.0
2021-10-15 00:00:00-04:00,54.743375680680934,54.753149642678586,53.951550511396334,54.04930877685547,4383900,0.0,0.0
2021-10-18 00:00:00-04:00,53.93200178121309,54.5380918726179,53.83424723955256,54.117740631103516,3125800,0.0,0.0
2021-10-19 00:00:00-04:00,54.342575810739625,54.6944981062288,54.15684070105212,54.66516876220703,2532200,0.0,0.0
2021-10-20 00:00:00-04:00,55.39834167996462,55.544977219962036,55.12462598300592,55.18328094482422,2172000,0.0,0.0
2021-10-21 00:00:00-04:00,55.085522304442875,55.144177265866475,54.54786487656487,54.743377685546875,2789400,0.0,0.0
2021-10-22 00:00:00-04:00,55.05619403040296,55.144174603742705,54.772700657519735,54.94866180419922,2363500,0.0,0.0
2021-10-25 00:00:00-04:00,54.831359866379934,55.19305614965965,54.52831481714209,54.99754333496094,1780100,0.0,0.0
2021-10-26 00:00:00-04:00,55.867569744455594,56.05330484936558,55.417889195621484,55.63295364379883,2474100,0.0,0.0
